Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR47,OUT035,4893.63
DRM35,OUT013,3621.952
FDR47,OUT019,767.0016
FDX19,OUT010,452.744
FDV22,OUT027,6515.5188
FDQ46,OUT027,1768.3648
DRO47,OUT045,667.1316
FDB44,OUT010,430.1068
FDN02,OUT010,392.82199999999995
FDW10,OUT045,5469.547
FDJ41,OUT019,264.3226
FDM50,OUT046,1557.9720000000002
FDW10,OUT035,2117.244
FDY48,OUT049,1845.5976
NCE30,OUT027,1547.3192
FDO04,OUT045,1049.9666
FDQ26,OUT010,110.5228
NCX29,OUT018,1330.2684
FDE39,OUT046,3243.7776
NCR54,OUT027,7247.233
NCP55,OUT027,2486.763
FDX22,OUT017,4418.2488
FDI05,OUT035,1138.518
FDC51,OUT027,4508.1318
FDC10,OUT013,3673.8844
FDJ46,OUT045,4853.682
FDV10,OUT010,131.8284
FDX12,OUT027,4566.7222
FDL43,OUT019,221.7114
DRB13,OUT046,569.259
FDF59,OUT027,2694.4926
FDT35,OUT049,3302.368
NCJ19,OUT035,1545.9876
FDT35,OUT018,1571.2879999999998
FDI48,OUT046,974.0654
DRC24,OUT019,822.263
NCZ05,OUT017,1289.6546
FDJ57,OUT049,5015.4714
FDX11,OUT017,724.3904
FDE09,OUT035,994.7052
NCK06,OUT049,602.549
DRE37,OUT017,2816.3340000000003
FDV56,OUT046,940.7754
FDY43,OUT017,2536.698
FDV35,OUT013,2190.482
FDF05,OUT019,516.6608
FDA36,OUT035,1665.8316
FDS13,OUT027,6705.2718
FDU47,OUT013,3277.0676
FDI36,OUT010,382.1692
FDH48,OUT046,2247.075
FDZ14,OUT013,3835.008
FDS46,OUT013,2059.9852
FDE21,OUT017,1747.725
FDA26,OUT049,3723.8194
FDV12,OUT046,201.0716
FDL46,OUT019,238.3564
FDN57,OUT013,1985.4156
NCJ18,OUT017,1303.6364
FDO36,OUT045,2696.49
FDX55,OUT018,3020.0688
FDT25,OUT019,120.5098
FDD16,OUT049,2220.4429999999998
NCX18,OUT013,5141.3076
NCG55,OUT018,1358.2320000000002
NCV18,OUT049,3162.55
NCS18,OUT035,1500.7132
FDC37,OUT045,2143.876
FDE47,OUT046,1618.5598
DRG49,OUT019,488.6972
FDC39,OUT049,3916.2356
FDH24,OUT019,347.5476
FDV39,OUT027,6528.169
NCL17,OUT045,2433.499
NCY53,OUT035,1593.9252
FDH52,OUT013,1138.518
NCD19,OUT018,994.7052
FDI44,OUT046,372.848
DRD49,OUT027,5522.811
FDN08,OUT035,361.5294
FDO20,OUT027,9133.4444
FDY02,OUT046,3418.883
FDX23,OUT045,1418.154
FDX01,OUT017,1603.2464
FDH20,OUT027,2609.936
NCX41,OUT017,5049.4272
FDD21,OUT027,2303.6679999999997
DRH11,OUT019,229.0352
DRE60,OUT018,3271.7412
FDB10,OUT013,2133.2232
FDH38,OUT013,1274.3412
NCL07,OUT018,346.216
FDD48,OUT046,2603.278
NCT54,OUT027,3139.9128
FDF32,OUT027,7247.233
DRH51,OUT045,796.9626
DRG03,OUT035,3894.93
NCY42,OUT019,466.06
FDH32,OUT017,1737.7379999999998
NCJ06,OUT027,2940.1728
FDH47,OUT027,2596.62
FDZ08,OUT018,966.7416
FDK16,OUT017,2741.7644
DRG01,OUT018,1279.0018
NCM53,OUT027,1973.4312
NCB07,OUT035,2740.4328
NCZ06,OUT035,755.0172
FDU48,OUT049,1404.838
NCB55,OUT027,2143.2102
FDP15,OUT013,788.9730000000001
FDF17,OUT046,2946.165
NCN06,OUT049,2620.5888
DRM48,OUT018,493.3578
FDH10,OUT046,1549.9824
FDC60,OUT018,1426.1436
FDE35,OUT018,509.337
DRI23,OUT013,3369.6138
NCR38,OUT013,4819.7262
FDP04,OUT035,1163.8184
NCW17,OUT045,2885.5772
FDX34,OUT017,2302.3364
NCK53,OUT045,1388.8588
NCO54,OUT010,165.7842
NCH55,OUT046,1017.3424
FDT44,OUT027,1621.8888
DRG49,OUT046,7086.1094
FDX46,OUT010,59.2562
DRG36,OUT049,2336.958
FDU37,OUT049,1414.825
FDK10,OUT049,6179.9556
DRF37,OUT027,9227.988000000001
FDC44,OUT035,1821.6288
FDP15,OUT046,2061.3168
FDZ27,OUT027,1975.4286
FDY22,OUT019,131.1626
DRG51,OUT035,1480.0734
FDN58,OUT045,7182.6504
FDW01,OUT049,1677.1502
FDX24,OUT018,745.696
FDO51,OUT017,1065.28
FDJ52,OUT027,1071.938
NCY06,OUT010,524.6504
FDE20,OUT018,1973.4312
FDT23,OUT010,157.1288
FDQ51,OUT046,614.5334
FDE35,OUT046,801.6232
FDB46,OUT013,2769.728
NCG19,OUT035,1779.0176
NCL06,OUT018,3874.9559999999997
FDT36,OUT019,79.896
FDC56,OUT049,3835.008
FDJ26,OUT049,5944.2624
FDZ59,OUT017,4379.6324
FDV11,OUT027,2101.2648
FDR13,OUT010,234.3616
FDI15,OUT018,4037.4112
FDF47,OUT018,1579.9434
NCB54,OUT019,254.3356
NCK19,OUT027,7488.9184
FDX16,OUT017,3994.8
FDL50,OUT045,373.5138
NCE31,OUT035,173.108
DRJ01,OUT049,1794.3310000000001
FDE22,OUT013,2567.3248
FDY20,OUT019,183.7608
NCO14,OUT045,181.0976
NCR50,OUT017,1990.7420000000002
DRM47,OUT017,3036.048
FDO27,OUT010,190.4188
FDJ20,OUT027,3179.195
NCX17,OUT013,2812.3392
FDG59,OUT049,1098.57
FDD52,OUT045,1537.9979999999998
FDO48,OUT017,1989.4104
FDC59,OUT019,229.701
FDS15,OUT018,1884.8798
FDB47,OUT035,1720.4272
FDV14,OUT019,175.7712
FDB27,OUT013,2554.0088
FDA35,OUT035,1340.2554
FDN51,OUT018,3835.008
FDO39,OUT019,555.2772
FDB28,OUT049,1182.4608
DRJ25,OUT046,1231.73
FDH46,OUT027,2868.9322
FDI10,OUT045,5712.564
FDU21,OUT018,203.7348
FDD09,OUT049,2535.3664
FDD10,OUT046,1070.6064
FDN31,OUT010,193.7478
FDA46,OUT018,1944.136
FDM56,OUT046,1528.6768
FDF11,OUT010,262.3252
FDS32,OUT018,2376.906
NCM06,OUT013,1853.5872
FDZ26,OUT045,2203.798
FDO01,OUT013,2956.152
FDJ46,OUT049,3175.866
FDG26,OUT019,483.3708
FDZ38,OUT035,3705.177
NCO55,OUT013,2036.6822
FDT60,OUT035,1486.0656
FDW37,OUT049,1304.968
NCK42,OUT018,3589.9936
FDA45,OUT046,529.311
FDW55,OUT018,3795.06
FDY44,OUT017,982.055
FDQ31,OUT017,2061.3168
FDM09,OUT049,5000.8238
FDH12,OUT018,2181.1608
NCQ43,OUT035,1917.504
FDT33,OUT035,2120.573
NCT41,OUT018,2816.3340000000003
DRJ25,OUT010,50.6008
NCQ41,OUT046,3078.6592
NCN17,OUT049,1547.3192
DRO35,OUT027,2303.6679999999997
FDU27,OUT018,777.6544
FDY43,OUT027,6207.9192
FDG46,OUT035,2073.3012
DRL49,OUT018,1139.8496
NCB55,OUT049,651.8182
FDK28,OUT049,5410.9566
FDO49,OUT045,410.1328
FDT03,OUT013,3123.9336
FDW33,OUT027,4960.21
FDR02,OUT035,1334.2632
FDF50,OUT013,2570.6538
FDA40,OUT018,1133.8574
NCT53,OUT018,3588.6620000000003
FDY60,OUT035,3292.381
FDP44,OUT027,3395.58
NCQ50,OUT045,4488.1578
NCC30,OUT017,3415.554
FDQ60,OUT018,3235.788
FDG41,OUT046,722.393
FDQ03,OUT046,2636.5679999999998
FDM03,OUT045,2679.845
FDZ51,OUT018,647.8234
DRF51,OUT035,341.5554
FDF39,OUT017,5259.82
FDW52,OUT035,1794.3310000000001
FDY22,OUT049,2207.127
FDG14,OUT013,3563.3616
FDA57,OUT017,314.2576
FDL45,OUT019,506.00800000000004
FDX28,OUT046,1713.7692
NCQ54,OUT013,1516.0266
FDH40,OUT045,1178.4660000000001
FDU52,OUT035,2471.4496
FDT60,OUT010,243.6828
FDK08,OUT045,587.2356
FDN04,OUT049,2165.1816
FDE50,OUT013,3795.06
FDI16,OUT049,1034.6532
FDM50,OUT049,711.0744
NCV30,OUT049,1201.769
FDT44,OUT013,2239.0854
FDY60,OUT013,3384.2614
FDT56,OUT017,173.7738
FDV58,OUT018,1162.4868
FDU04,OUT013,4264.4490000000005
NCN05,OUT027,3056.022
FDI53,OUT018,1794.3310000000001
FDD34,OUT046,1794.3310000000001
FDW47,OUT027,3859.6426
FDT51,OUT027,4504.137
FDO27,OUT013,193.082
NCQ18,OUT018,535.969
NCW05,OUT013,3644.5892
FDI15,OUT010,260.9936
NCH43,OUT010,215.7192
FDT40,OUT049,3560.6984
NCG19,OUT017,3029.39
NCM30,OUT035,589.2330000000001
FDB38,OUT017,782.315
FDB22,OUT046,1288.9888
FDC58,OUT046,312.2602
NCI29,OUT013,2978.1234
FDA23,OUT010,399.48
DRG48,OUT013,2187.153
FDV21,OUT013,2390.8878
NCG18,OUT019,198.4084
FDG40,OUT045,611.2044
FDU24,OUT018,1246.3776
FDA22,OUT049,2840.9686
FDY35,OUT046,326.242
FDJ15,OUT045,3861.64
NCW18,OUT018,3185.1872
FDK56,OUT018,2087.283
FDF44,OUT046,2348.9424
FDP51,OUT049,2014.7108
FDU22,OUT027,4952.8862
FDM28,OUT017,1263.0226
NCL42,OUT046,5635.3312
FDJ15,OUT019,386.164
FDI32,OUT018,1054.6272
DRL11,OUT046,1893.5352
DRO59,OUT018,1416.8224
FDA07,OUT019,122.5072
NCO53,OUT013,2940.1728
FDO21,OUT045,1800.3232
FDW39,OUT045,4234.488
NCV17,OUT013,3545.385
FDE22,OUT046,914.8092
NCB06,OUT018,2599.2832
DRF48,OUT017,370.1848
FDB05,OUT013,5944.2624
FDP28,OUT027,7433.656999999999
FDP23,OUT046,1747.0592
NCS41,OUT018,4517.4529999999995
FDS40,OUT018,255.6672
FDA16,OUT017,3255.762
FDN20,OUT035,3235.788
FDF04,OUT027,12117.56
DRG36,OUT018,1336.9264
FDW16,OUT018,1314.2892
FDU09,OUT017,1454.773
FDW01,OUT046,4921.5936
FDB15,OUT045,4218.5088
NCJ17,OUT049,1406.1696
NCT18,OUT018,1277.0044
FDG16,OUT018,1923.4962
FDP27,OUT017,2269.0464
FDQ44,OUT027,4386.2904
FDL50,OUT027,3202.498
FDW57,OUT027,2526.0452
FDS34,OUT013,1245.046
NCV30,OUT035,1201.769
FDD26,OUT018,780.3176
FDA03,OUT045,3825.6868
FDS27,OUT018,2647.2208
FDM12,OUT013,2759.0752
NCV42,OUT027,2074.6328
NCS41,OUT046,3440.8544
FDN56,OUT018,262.3252
DRK59,OUT046,1826.9552
NCG18,OUT046,1262.3568
NCN26,OUT017,703.0848
FDI60,OUT027,1171.808
NCI43,OUT049,1006.6896
NCL17,OUT049,2862.94
FDQ19,OUT019,242.3512
FDY43,OUT049,3238.4512
FDR36,OUT049,838.908
FDJ58,OUT049,4466.1864
DRY23,OUT045,312.2602
FDK26,OUT027,7717.9536
DRH03,OUT045,1061.951
FDC10,OUT010,223.7088
FDD23,OUT013,5238.5144
FDP32,OUT045,1752.3856
FDO31,OUT035,1118.5439999999999
FDQ57,OUT013,3149.2340000000004
FDX32,OUT027,6021.4952
FDC39,OUT027,569.259
FDU55,OUT046,4996.829000000001
FDL45,OUT013,1238.388
DRK37,OUT049,5502.8369999999995
FDK22,OUT013,1947.465
DRG37,OUT027,6515.5188
FDK22,OUT017,4697.8848
DRH36,OUT018,575.2512
DRC36,OUT018,1358.2320000000002
DRE03,OUT027,624.5204
FDF34,OUT046,4364.9848
FDZ22,OUT046,1414.825
FDC44,OUT010,345.5502
FDN31,OUT027,5888.3352
FDO03,OUT017,6622.7126
FDA01,OUT049,1185.124
NCH42,OUT049,8604.7992
FDF46,OUT018,1267.0174
DRL35,OUT046,1168.479
FDW46,OUT049,710.4086
FDB58,OUT046,3006.087
FDD47,OUT018,644.4944
NCO17,OUT045,1325.6078
FDJ26,OUT017,6471.576
FDU37,OUT045,1090.5804
