Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDA55,OUT045,3264.867751293821
FDX31,OUT049,3908.074457658756
FDJ41,OUT045,3830.607439092678
DRC24,OUT045,2174.8480911945353
FDQ21,OUT035,1666.9341269599176
NCT54,OUT045,1189.2335285075712
FDH08,OUT049,3795.2465865687736
FDY38,OUT018,4227.683791624925
DRM11,OUT010,2514.3622695270587
FDG32,OUT049,3594.9291874489772
NCH18,OUT046,3855.351384248326
FDI20,OUT035,3042.9230349711193
FDA33,OUT018,2866.050793741964
FDN45,OUT013,3134.513345486805
FDT45,OUT010,-680.5406638506652
FDR32,OUT035,3366.402878059445
FDA48,OUT017,3180.7509027869182
FDN23,OUT017,2065.6318486265354
NCR18,OUT035,434.6674984000489
FDD45,OUT046,1481.3691483694367
FDI22,OUT018,3767.270138790308
FDT09,OUT013,1821.4617838339232
DRC24,OUT027,3864.3206626237206
FDT39,OUT046,2424.5913996056006
FDX28,OUT045,1265.2070152505821
FDA50,OUT018,2028.4838403216945
FDT33,OUT027,4143.657999730771
FDQ60,OUT049,2104.7877618144034
NCM19,OUT018,2312.005492357581
FDF40,OUT046,3959.920313699785
NCI30,OUT035,3559.1164177368382
FDK34,OUT049,3907.0896556392336
FDA38,OUT027,5203.885208208255
FDT02,OUT045,332.6782633798239
FDC11,OUT017,1087.693159681662
FDD08,OUT046,662.3652001376602
NCS29,OUT046,4121.435530268852
DRI03,OUT010,1217.7603906983318
FDK48,OUT035,906.2294242306077
FDM52,OUT049,2533.448265591273
FDP49,OUT035,691.0430819131293
DRA24,OUT046,2643.6808702246267
NCJ43,OUT049,2895.8797583982077
FDE11,OUT045,2623.811103840396
FDP01,OUT049,2642.6334303545823
FDQ59,OUT018,1939.7497547173239
FDA43,OUT019,2077.662100532324
FDL14,OUT017,2226.861285125157
FDV50,OUT010,364.46460598556985
FDT01,OUT027,4745.57308252835
NCC42,OUT035,1932.909204256528
FDO28,OUT046,1881.8121804075117
FDD32,OUT019,360.81460065217516
FDV45,OUT035,2644.5261874119014
NCW17,OUT019,1032.854840256475
NCJ17,OUT027,2758.6914940926113
NCF18,OUT049,3142.1272493334855
FDP01,OUT045,2173.905388378769
FDH24,OUT045,2196.812015771927
FDI38,OUT027,4777.910529816188
FDX03,OUT035,491.8918175682718
FDY28,OUT046,3389.943986794594
FDN34,OUT018,3277.359606425417
FDJ02,OUT045,2117.1839227816836
FDW40,OUT019,1276.2317473984997
FDX03,OUT017,480.0637401086615
FDE17,OUT027,3877.0134845476487
FDT58,OUT046,2627.3379390836317
FDI38,OUT013,2994.2920593354575
FDW22,OUT035,3291.2852267425405
FDS15,OUT027,3200.880877234323
NCX06,OUT013,2532.8204169665364
DRK47,OUT035,3331.75355643806
FDC23,OUT027,4240.504404118543
FDM56,OUT010,115.4535713070328
FDP21,OUT046,3054.2188109666718
FDP58,OUT046,3412.129707935587
FDA27,OUT019,3077.1328582468964
FDK41,OUT019,351.2132332057929
NCH42,OUT046,3631.502313520351
FDG29,OUT045,403.24077455491897
FDW15,OUT018,2953.1828394603162
FDD28,OUT018,1490.868074786537
FDQ37,OUT049,3195.877236435106
FDC23,OUT035,2536.0883309557853
FDV13,OUT035,1197.3031093249288
FDK33,OUT046,3342.0456469726387
FDO33,OUT013,1434.9276524758902
FDN21,OUT017,2269.604533248044
NCW06,OUT027,4456.040831875949
FDI38,OUT035,3047.0133503247625
FDC21,OUT027,3189.611777972033
NCS05,OUT046,2113.9555000749224
NCN53,OUT049,784.0262860199673
FDV40,OUT010,-371.8576014081375
FDG60,OUT017,3384.6017276967195
NCY30,OUT027,4311.170992972905
FDM40,OUT045,1906.196932456523
NCO30,OUT046,2897.2591047454302
FDK10,OUT046,2915.3803127805004
FDM36,OUT045,2484.9651705156584
FDN10,OUT013,1522.437413332038
FDM46,OUT018,1976.8509130575903
FDX50,OUT049,1917.6856656170917
FDP33,OUT045,3686.168749550964
FDO12,OUT045,2783.879325559796
FDC28,OUT013,1414.3172715276537
FDO31,OUT045,1064.6243544854033
FDX45,OUT035,2142.533205289702
FDV21,OUT049,2108.044615775672
FDH04,OUT049,1683.9232671013551
NCG54,OUT013,2317.653714234475
FDO13,OUT046,2567.5678251829086
FDA09,OUT027,4275.856528307154
FDC38,OUT017,1816.2374351255999
NCO42,OUT046,2279.5148672153123
FDL45,OUT049,2124.912283091111
NCK31,OUT013,510.614306345042
FDM39,OUT017,2550.9384236416745
FDC22,OUT010,1468.915185332956
FDF46,OUT046,1817.4266028366415
FDQ37,OUT045,2714.6874973634494
FDH41,OUT010,1766.511993950849
FDQ04,OUT046,651.6294666960912
NCQ02,OUT027,4423.897443769148
FDJ57,OUT027,4447.178612992634
NCE07,OUT049,2402.1518214897146
FDE56,OUT013,632.2537108973352
FDI20,OUT049,3461.1706689273224
FDK36,OUT018,1351.660951723254
FDP08,OUT027,4470.151233175774
FDF44,OUT017,1851.9674967971819
NCU53,OUT017,2376.372514357735
FDF47,OUT035,3231.552647389241
FDS55,OUT010,775.7294552220833
FDZ52,OUT010,150.103712598715
FDL04,OUT018,2177.8839236972244
NCM26,OUT035,2136.540902054871
FDX43,OUT049,2810.236792103848
FDP52,OUT049,3789.3093921603886
DRK49,OUT045,392.40208042311815
FDE38,OUT013,2271.6829957378245
DRF13,OUT035,2021.529184984639
FDK41,OUT010,-260.56326660122454
FDJ04,OUT027,3301.022844986689
FDZ44,OUT018,2417.748564412027
FDS11,OUT013,3258.4765983482944
FDA55,OUT049,3742.9420660915157
NCW53,OUT046,3058.246341392393
FDB49,OUT027,3078.875950591651
FDD23,OUT017,2744.0325320648853
NCV42,OUT045,1467.129701934407
NCZ29,OUT018,2543.8793855463564
FDQ26,OUT013,640.1816090835775
FDV08,OUT017,407.0176149474755
FDC53,OUT049,1770.8782325940028
FDV58,OUT010,1496.0151550205683
NCP02,OUT019,-34.8553262910018
DRI37,OUT045,603.2275945293509
FDQ12,OUT049,3779.001192916643
FDE33,OUT046,1271.2503037714484
FDX27,OUT045,1251.1275054833393
FDM22,OUT017,615.5817916421006
NCH30,OUT019,817.3842729197345
FDC04,OUT017,3527.9371793621945
FDO38,OUT046,1265.05705428384
FDV52,OUT027,3303.4537534170363
FDB32,OUT013,1167.0925395050917
FDV43,OUT018,1276.3002837263016
FDI24,OUT018,3332.9457660938797
FDR40,OUT017,1104.6020841456543
FDW02,OUT049,2198.6607215753984
FDE44,OUT049,908.6471278661854
FDL38,OUT046,1490.2027260610653
NCT54,OUT010,-71.62024049333945
DRJ39,OUT010,1874.9813212288782
FDW55,OUT049,4131.979562308756
DRF13,OUT019,1311.0675228122723
NCW17,OUT049,2222.314909727284
FDP13,OUT035,400.47826763895364
FDS08,OUT018,3281.7592429415918
NCP17,OUT035,734.8148504624983
NCO53,OUT035,2551.219289934281
FDH19,OUT045,2455.1707479290953
FDJ04,OUT017,1598.7981035971452
FDG10,OUT049,1150.0570322203118
FDA40,OUT010,-150.96584155067808
FDI53,OUT045,2291.25453009259
FDU09,OUT010,-630.7815382451369
FDK60,OUT045,1315.8853796893331
FDR43,OUT017,256.6332228990202
FDW22,OUT017,3248.302906543321
DRP47,OUT010,2342.3181453137504
DRG48,OUT010,736.5845122478372
FDA14,OUT035,2024.6133740319424
FDU49,OUT013,1115.2109728632017
FDK28,OUT045,3745.242924543989
FDT19,OUT046,2755.793655844438
NCQ42,OUT045,1694.3839543576228
FDD03,OUT045,3386.652337331711
NCM53,OUT013,1371.1690226791284
NCX53,OUT045,1946.6445414089244
FDV14,OUT027,2796.2323294184903
NCZ54,OUT017,2263.728837943671
FDB39,OUT013,557.8844938081347
DRC24,OUT046,2427.6025550548466
FDY36,OUT013,861.4853967408517
FDN01,OUT035,2502.319759920819
DRH25,OUT046,862.066563843563
FDV08,OUT046,730.1595978364226
NCP53,OUT049,3922.4710646182484
FDU52,OUT010,889.6041740050982
NCI42,OUT045,2979.1497260436813
FDZ14,OUT035,1683.0240420322384
FDF11,OUT046,3844.050457297949
FDQ13,OUT018,1918.0800003238237
FDO32,OUT010,-847.1949661511578
DRJ37,OUT018,2948.238228821508
FDY43,OUT046,2638.8368342027175
NCT41,OUT017,2144.5784663725453
NCV17,OUT045,1818.9451887998925
FDM04,OUT027,2347.460289127045
DRB48,OUT018,1219.0332464913586
FDM24,OUT013,2118.3485696231055
FDT37,OUT049,4161.343245293625
NCO05,OUT010,-29.401649121662103
FDL13,OUT046,3725.9890589123925
FDL15,OUT017,2137.8462949352984
FDB11,OUT018,4035.7933515783398
FDL14,OUT019,1546.9202460561673
FDY10,OUT019,831.646008694483
FDJ40,OUT049,1973.753992470598
NCW18,OUT046,3728.7790456867806
NCY06,OUT013,1692.8824792413002
DRE13,OUT018,1910.4015803746697
FDA26,OUT045,3174.1777148083156
NCE19,OUT010,-743.3668883290644
FDE33,OUT035,1048.7259901499997
DRL59,OUT027,2294.38095711624
FDY07,OUT046,747.271701188336
FDF57,OUT018,3276.012338848215
FDM58,OUT035,1512.5662322378053
FDP26,OUT027,3053.7979731308533
FDY32,OUT046,2572.2426589966817
FDD51,OUT010,-830.0630726938264
FDU22,OUT018,2409.036158022811
FDZ49,OUT018,4044.595507865869
NCI42,OUT017,3013.128920192739
FDT04,OUT027,2037.9398451733477
NCU41,OUT045,2706.070391521208
FDS56,OUT045,3902.278760856606
NCN42,OUT017,2069.644688222733
FDK34,OUT046,3748.751426592011
FDB03,OUT017,3506.6848465725225
DRJ25,OUT035,476.9812721422029
FDT25,OUT027,3389.5601617268567
FDN20,OUT013,2317.518514445641
FDP09,OUT013,3010.1119535707467
FDM20,OUT019,2850.874490306537
NCG55,OUT046,1817.252573543315
NCP14,OUT045,1348.9360396495936
NCH06,OUT046,3849.5133881074908
FDV52,OUT013,1540.0855407170534
NCL07,OUT035,390.0900078933579
DRJ11,OUT027,4425.116268929758
DRO59,OUT013,850.8566753941386
FDW15,OUT010,795.5430346813755
NCQ30,OUT035,1647.2864219546532
NCN54,OUT019,230.28448334792813
FDY01,OUT027,3281.777869657887
FDX39,OUT035,3118.5700171226213
FDH53,OUT027,2807.798252788033
FDA57,OUT035,400.2441495617205
NCC07,OUT010,118.43353671756063
FDU28,OUT013,2649.1773119715144
FDK36,OUT010,-770.1514739051355
FDR36,OUT018,1276.2824178265796
NCQ17,OUT035,2136.0111269668087
FDS28,OUT019,-45.12140273250532
FDE08,OUT045,2049.195268383759
FDU22,OUT046,1886.5061327895705
FDG41,OUT045,1498.6046444282274
FDO31,OUT010,-272.5573092275515
FDM21,OUT019,3032.113882034825
FDU40,OUT017,2758.101398199053
FDV36,OUT018,2536.7517682070675
FDT10,OUT027,2424.6048353045167
FDX38,OUT045,543.468492230885
NCU30,OUT027,4022.4650244127324
NCV06,OUT049,3197.774389382639
FDT16,OUT035,3886.4823425477343
NCP41,OUT027,3156.070940949043
FDZ56,OUT017,2396.140503469483
FDC22,OUT035,2761.55681670971
FDU10,OUT035,401.92498055543615
FDS46,OUT045,1617.5300431481824
FDO08,OUT049,2833.3925146584997
NCV42,OUT018,2284.4724187264324
FDP33,OUT035,3688.3600813241774
FDJ12,OUT046,3309.3339335802516
FDH04,OUT045,1201.175815892718
NCU54,OUT013,2959.9287061872155
FDO36,OUT010,1251.0739888554422
FDT37,OUT027,5449.069396637159
FDD14,OUT010,1295.3119421145682
FDA16,OUT013,3133.772335150815
NCS42,OUT019,486.10040467563135
FDP10,OUT019,640.4965421600991
FDQ28,OUT049,2625.6382511975853
FDK57,OUT010,308.4577228395392
FDK02,OUT013,1508.9861117364467
FDW47,OUT018,2450.5507658588103
NCC42,OUT018,2737.1566043164758
FDQ37,OUT018,3564.7421690320652
FDL40,OUT046,1526.2081146905257
DRE13,OUT010,-161.56405687034396
FDQ34,OUT027,3041.798257082348
NCB54,OUT046,2034.7184686891405
FDS48,OUT049,2532.9166510094747
FDO15,OUT045,930.3400838089574
NCT30,OUT013,389.20379642341754
FDU49,OUT027,2847.4249428235744
FDE21,OUT046,1835.450695663315
FDS49,OUT019,269.8885174080341
FDT38,OUT027,2785.3024132824585
FDZ01,OUT045,1404.3369850805384
FDC41,OUT035,902.4237834824021
DRG13,OUT010,985.0930532501716
NCZ42,OUT018,4269.266308697654
NCM07,OUT045,1071.9787762319802
NCV17,OUT018,2617.5953599481522
DRK39,OUT035,1042.9562233053762
FDS37,OUT018,2359.862716628832
FDV12,OUT019,606.963105158025
NCG19,OUT018,4200.492215056214
FDS51,OUT013,670.2901927331495
NCO14,OUT046,713.6805515727171
FDC38,OUT046,2094.205766042113
FDN15,OUT046,2228.807394175611
NCH42,OUT013,3250.3322835949234
FDQ22,OUT046,625.0196433191777
FDC05,OUT013,2762.5363839532342
FDZ31,OUT013,2711.9145556034464
DRJ23,OUT049,3159.3688669691464
FDC52,OUT035,2177.9593671643315
DRD12,OUT010,-161.81835862777984
FDV55,OUT017,2027.6403374125784
FDD32,OUT046,1356.109061925209
FDR01,OUT049,3382.598324719427
FDY08,OUT019,1235.2102309145323
FDQ45,OUT045,2691.7189373296515
DRN11,OUT027,3677.7476247303766
NCS05,OUT018,2670.7551923217334
FDY32,OUT035,2259.3710414303646
NCD31,OUT045,2327.8309025780964
NCE06,OUT049,2698.993988389841
NCP14,OUT046,1612.5944884687683
NCF18,OUT019,2011.860241067936
FDF14,OUT018,2933.958304250416
FDB22,OUT017,2156.3421603386532
NCH54,OUT049,2667.5370643070332
FDU27,OUT035,529.9558878663029
FDS58,OUT027,3998.817404780467
NCU29,OUT035,2015.7354790017407
FDJ57,OUT013,2651.098445416061
FDL56,OUT049,1512.664688447418
FDH60,OUT035,2842.6887480874857
FDN24,OUT018,1378.7176053974385
FDD02,OUT017,1637.7902031024792
FDP15,OUT017,3773.4053541027442
FDB28,OUT027,4526.119852450901
DRC49,OUT045,1990.1544364034871
NCG30,OUT018,2458.261609957459
FDJ14,OUT049,1489.1918780739288
FDL52,OUT045,378.2092254856194
NCG19,OUT027,5067.948933282433
NCN41,OUT035,1673.530297214656
FDW22,OUT013,3229.2176629313535
FDI02,OUT013,1463.591020548335
FDV51,OUT045,2318.801903303988
FDV48,OUT046,1330.1495278068433
NCL17,OUT019,1247.560015074254
FDP46,OUT045,1128.5882844243451
FDU10,OUT045,354.5599968097879
FDT37,OUT010,2452.011692097648
FDI27,OUT035,538.5588751211533
FDN51,OUT046,4162.819682706229
FDW07,OUT035,1124.9769397984678
FDN45,OUT049,3647.5404981307856
DRN37,OUT027,4031.75782729994
DRF48,OUT049,3133.366180560399
FDP38,OUT019,-139.2615460027571
NCX18,OUT027,4529.3639816046225
FDK45,OUT018,2357.266657215985
FDZ37,OUT049,1611.309647820492
FDS50,OUT018,4046.7513015371323
NCR54,OUT018,3597.483294380677
NCS17,OUT035,1211.2770602875448
FDV31,OUT046,2794.5533219934127
DRE27,OUT017,1226.453402464738
FDN60,OUT013,2158.6219129175142
FDK26,OUT013,2636.1818482898025
FDX37,OUT018,2124.3427507236834
FDW31,OUT046,3167.458034604614
FDX26,OUT018,3412.033595795621
DRL49,OUT019,1262.3532389819934
FDU49,OUT017,1163.8927470777978
FDY58,OUT046,3597.360415942141
FDN03,OUT045,3681.7301886355117
NCV06,OUT010,1443.269184214228
FDH53,OUT045,1093.4022871671596
FDG31,OUT018,1596.4106252548177
NCC06,OUT045,1759.0529525955826
FDS13,OUT049,4317.762580657998
FDP16,OUT035,3599.0990486519286
FDA35,OUT013,1625.5080430083335
DRP47,OUT018,4482.823116585906
FDY28,OUT010,1828.0466776869766
FDY20,OUT035,1207.721591229631
NCH30,OUT017,1487.979039166841
NCR29,OUT019,-62.03746953357995
NCP05,OUT013,2030.1606328386683
NCF30,OUT019,961.1773147985334
FDA08,OUT035,2386.193353765387
FDN51,OUT027,5577.7298203573755
FDH12,OUT046,1688.0142041459735
FDY39,OUT017,2654.1893691083883
NCO53,OUT045,2566.162791667852
FDB40,OUT046,2367.667738581376
FDH02,OUT049,1659.5563306533445
FDY11,OUT027,2524.0697414100214
FDQ09,OUT019,823.6223534814342
FDP16,OUT013,3541.7046212516834
NCF55,OUT018,1111.185627723561
FDY09,OUT027,4218.359411273982
FDY39,OUT045,2635.7872963291356
NCU53,OUT049,2758.159149527153
NCT41,OUT049,2562.192480692515
FDJ45,OUT046,577.7788906304042
FDR28,OUT013,2294.496934998914
FDN08,OUT013,1581.2023403622043
FDJ07,OUT049,1995.7144455423818
FDZ09,OUT027,3995.575333149026
FDQ14,OUT017,2103.488168346409
FDY12,OUT027,2271.8560101814655
FDK57,OUT046,1907.7401232346883
FDD20,OUT049,2128.452951209374
FDS36,OUT018,2357.219634144364
FDI40,OUT049,1815.1448601859133
FDJ40,OUT045,1515.9299354536483
FDE08,OUT013,1976.8573392499416
DRK01,OUT013,1180.7159867753444
FDC58,OUT049,876.3719863601
FDE50,OUT046,3035.3841933638423
FDX48,OUT035,2185.9276236586056
DRM35,OUT018,3333.1471870234636
FDG41,OUT013,1430.9398517053519
FDB52,OUT046,4025.0028311467368
FDV19,OUT045,2268.5121636449085
DRG48,OUT017,2029.8597632608244
FDI26,OUT013,2510.2751640545375
FDU11,OUT019,928.586327704551
FDF59,OUT019,1038.0004777867002
FDR07,OUT049,1688.8973324743183
NCE06,OUT017,2267.3605648370467
FDE10,OUT046,2139.449462577005
NCO55,OUT046,1710.482544156694
FDZ13,OUT013,504.6820480280228
FDT50,OUT017,1303.8052844312647
FDH12,OUT010,85.6163794768637
FDD21,OUT045,1621.0780648951759
NCM05,OUT013,3786.6015593880848
FDK04,OUT013,616.6170869035809
FDN33,OUT017,1289.0045212031125
NCM18,OUT010,-585.4277642699444
DRC25,OUT049,1531.0343639222733
FDT47,OUT017,1330.6603172216164
FDD45,OUT027,2938.3375137190574
NCD07,OUT018,2348.16621196085
NCY54,OUT010,1116.5482940259606
FDL12,OUT049,1161.8722541666687
FDL02,OUT017,1426.902436866072
FDC60,OUT035,1189.4179722266585
FDR37,OUT017,2625.602103788432
FDY16,OUT017,2675.55168802953
FDU26,OUT045,1668.7607397981383
FDN24,OUT013,490.59467160857685
FDH44,OUT013,2068.0914972576415
FDE23,OUT010,-777.0295649741008
FDW60,OUT017,2573.6723654312764
FDQ55,OUT049,2073.711741099194
FDV32,OUT027,2414.1596013032326
FDV03,OUT010,873.5444061411672
FDY14,OUT010,2590.044702958091
NCL55,OUT027,5406.760161114499
DRF25,OUT017,366.1078606944254
FDX03,OUT046,770.4937681210181
FDF40,OUT045,3660.4344857300584
FDX24,OUT010,-108.88348156575296
FDA25,OUT049,1843.743746679385
FDH21,OUT018,3041.81854592593
FDB47,OUT010,1722.0103160575177
FDT34,OUT019,651.1388678692856
FDS39,OUT010,657.7797360812233
NCU05,OUT046,1252.8263921576165
FDE02,OUT049,1631.9890041426029
FDL25,OUT035,1202.253523706038
FDC50,OUT049,1628.6878498459332
FDZ32,OUT049,1916.0646772719783
FDV14,OUT045,1097.4134851674212
FDR07,OUT045,1235.7464118683101
FDB26,OUT049,1073.806652727236
NCR50,OUT045,2129.718991451769
FDP01,OUT018,3002.1520901296585
FDH57,OUT045,1783.0143640994875
FDM60,OUT027,2137.392551064846
FDA45,OUT017,2442.470076540514
FDU55,OUT017,3797.0076093857324
FDH40,OUT035,1086.190789305379
FDG40,OUT019,-426.3360979453569
FDT12,OUT049,3742.4381260970604
DRL59,OUT045,581.5427036323467
FDT47,OUT018,2171.6591889328624
FDI60,OUT017,833.48835847582
DRF51,OUT027,1999.7456459458786
NCK31,OUT049,992.4872162494132
FDB08,OUT045,2252.518381383776
FDM44,OUT035,1344.8979040865315
FDD46,OUT018,2902.674447276723
FDR27,OUT019,1113.5929013098157
FDV56,OUT010,209.32332071042742
FDM02,OUT049,1583.1724619672104
FDU45,OUT018,2375.6350327403234
FDZ10,OUT017,1711.4904045854983
NCK31,OUT010,-758.9025646450373
FDR27,OUT035,1872.3436397285764
FDF33,OUT013,1387.8916660729424
FDJ36,OUT046,1676.279108113622
FDP33,OUT049,4145.550518704893
FDG17,OUT046,3909.996728788934
FDG47,OUT027,5552.497231103364
NCW29,OUT046,2039.2372324459752
DRH59,OUT017,885.9848710507595
FDR32,OUT017,3381.055906928503
FDP48,OUT035,2641.4413757689726
FDG17,OUT035,3625.163929688265
DRJ59,OUT017,398.7194763434859
FDY48,OUT027,3080.994958319937
FDB02,OUT046,2825.0160751632684
FDN10,OUT019,892.7358606146252
NCD55,OUT035,414.0066467502659
FDX34,OUT013,1582.72137720501
FDZ38,OUT045,2419.295400158385
DRF37,OUT049,4271.634242399722
DRL47,OUT019,995.6513417111489
FDL27,OUT035,768.9225909406302
NCP53,OUT035,3443.472657319806
FDT03,OUT019,1928.8593089023939
FDJ28,OUT035,2752.7665595349554
FDF40,OUT018,4487.123475343965
FDA32,OUT035,3134.0592002045714
NCP02,OUT017,674.6822433806174
FDZ31,OUT045,2795.156469696127
NCQ29,OUT013,3753.4753512701
FDP57,OUT010,83.505626811924
FDL32,OUT027,3244.9055998360654
DRB01,OUT035,2730.4748785048596
FDJ40,OUT046,1795.1655056426284
FDO24,OUT018,3010.899870218892
FDO11,OUT018,4487.09442585572
FDA56,OUT035,1643.5571443621293
FDF02,OUT045,1358.9471250526813
FDA10,OUT013,1559.9517121598183
NCI55,OUT017,1669.1140765650207
FDZ40,OUT010,-713.4065460075096
FDV08,OUT049,860.4590084179965
FDN48,OUT013,1086.258380634474
FDU57,OUT017,2136.953040620422
DRF49,OUT013,1463.7552712040379
FDS02,OUT035,2816.86483690274
FDS43,OUT046,2945.3466050330157
FDT16,OUT013,3780.7988389010934
FDX19,OUT027,5079.855204266683
FDK15,OUT046,1550.2437992642726
DRA12,OUT049,2396.972159154425
FDY35,OUT017,528.1917942624143
NCU42,OUT013,2340.3220868347453
FDD26,OUT013,2611.0121618668113
FDR11,OUT018,3088.25983746534
NCP53,OUT045,3475.5509925601627
FDP34,OUT045,2156.210302155182
NCV41,OUT019,772.7744305071444
FDN20,OUT018,3172.9294933579126
FDZ16,OUT018,3582.827541153648
FDZ28,OUT049,2220.446358339763
NCL55,OUT013,3637.1610998665938
NCJ17,OUT046,1317.300250112795
FDT37,OUT046,4024.812986164129
FDV51,OUT049,2812.4533394714886
FDZ28,OUT035,1806.8718607945002
FDN27,OUT013,1524.4033136380644
FDS14,OUT019,1524.9708410540834
FDZ58,OUT045,1645.8695848498246
FDD46,OUT046,2415.9718011940336
FDJ03,OUT035,550.6690419326303
FDU03,OUT010,1294.6434082013534
FDA33,OUT027,3781.796588214578
NCW53,OUT035,2732.9130267302316
NCC55,OUT017,336.7197264015065
FDP52,OUT019,2677.734929538605
FDE39,OUT049,2081.1352288087865
FDB44,OUT035,3047.9059544486922
FDG59,OUT013,272.50558638586244
FDI05,OUT013,868.8926950780001
FDF59,OUT045,1732.251398953028
FDM39,OUT019,1863.2088238877823
FDB14,OUT013,1140.686270343851
NCS05,OUT019,1157.6038422264005
DRJ35,OUT045,715.5098184867861
FDO31,OUT019,353.2385998122903
FDA31,OUT046,2716.9293935477854
FDX40,OUT049,776.3966768886012
FDW56,OUT045,2726.6598176324055
FDH09,OUT018,1362.2854356510707
FDA52,OUT019,1821.5992503912698
FDF20,OUT019,2140.850605986624
FDE40,OUT046,1022.3536247280058
NCU17,OUT046,1583.413369580318
NCP14,OUT035,1386.9547505733585
FDN25,OUT027,2385.4889854098387
FDU39,OUT049,1120.0217741915717
NCM05,OUT017,3885.130121986056
FDU07,OUT017,2088.7090037169773
FDF28,OUT049,2214.890913028259
FDR57,OUT049,2731.931935992487
FDJ33,OUT013,1642.9358332489878
DRH23,OUT035,573.2313920080339
FDQ52,OUT046,3884.34463053096
DRK13,OUT035,2797.181091637117
FDP09,OUT046,3332.0889222909145
FDR08,OUT027,3168.1537681404398
FDV50,OUT045,1631.5492235344027
FDT13,OUT049,3165.0966674856795
FDJ27,OUT027,3053.250151759651
FDH21,OUT046,2483.4611415421377
FDW14,OUT027,2889.436309979852
FDL52,OUT049,867.1875252421789
FDW28,OUT017,2811.0894458860002
FDL40,OUT049,1723.489147162261
FDE24,OUT046,2225.8385509993245
FDX35,OUT049,3792.3100663255473
FDP46,OUT017,1129.8555236968123
FDX56,OUT045,3000.379490993958
FDQ45,OUT049,3149.5429943466006
FDK50,OUT027,3982.587636122046
FDY26,OUT045,3088.8590473234794
FDQ09,OUT017,1540.9484838379553
FDN39,OUT049,2873.8757748103226
FDP13,OUT017,415.1312965080117
FDR51,OUT013,2042.446774892932
FDZ49,OUT010,1882.2825666759863
FDL28,OUT018,4202.235120748726
FDZ10,OUT035,1706.1836485383228
FDK38,OUT013,2000.7877593594071
DRL49,OUT027,3681.9041107280573
FDR15,OUT013,2134.601781343864
FDQ24,OUT035,3668.10852524464
FDD56,OUT013,2467.4893031475776
NCR42,OUT046,546.3087984165618
FDH52,OUT045,786.5682488424579
FDH57,OUT019,1091.8788672071207
FDR15,OUT010,949.2013657507309
FDJ34,OUT035,1738.553041467142
FDW37,OUT035,1169.8347189219828
FDQ23,OUT018,2158.1402944963465
FDP34,OUT013,2122.8151764458776
FDE04,OUT027,4339.217753004214
FDC48,OUT045,1019.3544711553322
FDA47,OUT019,1612.6227028597846
FDI35,OUT018,3368.4548216982985
NCV05,OUT013,2129.0744342782837
FDR28,OUT045,2326.334348571238
FDH31,OUT017,1358.0775635045065
FDP59,OUT019,717.8907712891034
FDS19,OUT018,1803.5835039256212
FDM60,OUT045,440.1314189507575
FDJ44,OUT018,3292.434020375547
DRH51,OUT017,1094.1606808146437
DRC25,OUT017,1091.6123796845761
DRE25,OUT013,1128.774267900178
NCX05,OUT049,1963.3597984175267
FDR11,OUT017,2247.2609657540934
DRP47,OUT045,3614.0758992735236
DRC49,OUT019,1283.4418181413162
FDQ47,OUT027,2034.3489961690825
FDL20,OUT013,1395.5858425945728
FDM34,OUT035,1780.3348197425103
NCN55,OUT013,3414.681932827065
FDD41,OUT035,1421.9591302823032
FDE52,OUT049,1662.9757152483376
NCT18,OUT019,1837.006690258886
FDJ32,OUT018,1494.1951761429023
FDE16,OUT046,3317.994706534805
FDZ09,OUT045,2257.8136854734444
DRZ11,OUT046,1986.2863844675626
FDK41,OUT049,1509.5190599369917
FDE56,OUT049,1156.1848485001794
FDH34,OUT013,2594.365622082071
DRI49,OUT013,898.9271025851299
DRI59,OUT046,3540.9901713393874
DRC36,OUT049,2953.6148890186673
FDS15,OUT019,740.8294899267653
FDI07,OUT018,3675.700801796709
FDZ15,OUT018,2425.669624469361
NCX41,OUT027,4760.540551728662
NCO29,OUT019,1649.6572728512892
FDF57,OUT013,2361.408298730685
FDI33,OUT035,1173.13655544814
DRJ47,OUT049,2872.50203459638
FDB34,OUT046,1382.4035617462905
FDY22,OUT027,3698.010643697169
DRL11,OUT017,2229.9338744935076
FDY46,OUT035,2689.45718696113
FDG17,OUT013,3536.615259548409
FDE52,OUT018,2006.9172536536084
DRP47,OUT027,5342.491274127222
FDO01,OUT010,499.451952100834
FDL09,OUT046,2686.8459643845954
FDR57,OUT013,2209.558510526623
DRD37,OUT035,513.8541497624456
FDQ36,OUT027,2098.750604139318
FDL33,OUT049,3245.8131028200078
FDL48,OUT045,554.8174060380793
FDL28,OUT049,3845.8318852476104
NCN29,OUT046,786.2080583824754
FDO13,OUT035,2337.254950876557
FDB38,OUT045,2323.1215661094257
FDI36,OUT035,2861.801008452415
FDI58,OUT035,1221.9171062535106
FDH22,OUT018,2544.94500980974
FDQ27,OUT013,1382.4176886650473
FDT33,OUT046,2680.4587858332284
FDC56,OUT045,1575.1130004150864
FDF14,OUT046,2458.15964312659
FDQ39,OUT017,2744.6769211630867
NCM43,OUT017,2333.7966817649817
FDS46,OUT035,1669.568163304772
FDI22,OUT049,3404.63605474127
NCE43,OUT045,2374.86474631123
FDZ36,OUT010,1401.4002786038318
